,x,y,label
197,0.030847946841778162,3.132404286868251,0
198,8.508996297713278,5.4230471888854535,1
199,5.181293951591017,-1.9309438366446088,1
200,6.753721783929021,6.012789069974357,1
201,12.388227769124795,5.695812426683248,1
202,8.371347424325625,-2.7910321260321016,1
203,-1.8987444625573442,-6.362105829617489,0
204,9.42896330915172,7.756485043615866,1
205,5.592623194966904,4.799978899027632,1
206,1.9042448669335754,-1.3470999425042578,0
207,9.604211967678479,3.69513762701972,1
208,7.169175667188492,0.277250586694469,1
209,6.5917403843666555,5.269301541725155,1
210,-0.8221916776669547,-1.8930149160738492,0
211,4.866547981117882,-0.30282025144947866,1
212,7.604368707693341,-0.14814304889492824,1
213,1.0869388375695352,-5.977951321650082,0
214,1.4950423883514947,2.696245527041105,0
215,3.237556627154591,-0.2182592174816308,0
216,2.3586990695800303,5.036745347870163,1
217,7.813869411867031,2.8935518034681067,1
218,7.860432404105183,2.199386009896241,1
219,10.636809215319824,2.1101577152633135,1
220,2.6735543274689393,2.602237856659544,0
221,-0.7120729482521775,-3.914496305933449,0
222,9.831232379255443,2.4967477744640423,1
223,-1.3400245374541169,-4.35310629769847,0
224,4.587229003833587,2.125740011030495,1
225,-3.2677043230079494,-2.2680536679109653,0
226,7.279272727583033,-2.3841735305090195,1
227,4.004468023961557,-4.425102382757378,0
228,2.0507962631077907,-2.642035248576947,0
229,4.753397484988764,-0.7774168682628222,1
230,0.9510312716069974,3.3414681763399834,0
231,-4.319331621826831,3.4527728814296275,0
232,-0.9092075632246437,-1.0673216694101146,0
233,4.90492611962817,3.140559730013563,1
234,10.792887210998588,6.286480969854201,1
235,8.195961729731078,0.6074892894599739,1
236,3.474395721865503,3.214113427381707,1
237,9.945164914506377,4.983309296157144,1
238,9.007289397659616,3.388043477026507,1
239,-1.3835227123332898,-5.311352346476963,0
240,0.1294719606665441,0.19766974116078173,0
241,5.321317860367806,-0.02267312839336255,0
242,7.413936767335038,3.6917538409763777,1
243,0.5174289200888691,4.215418080873166,0
244,6.258613280584125,-0.9342437201390386,1
245,-0.1851630179764867,2.6908505576988064,0
246,-2.005115143977835,-0.7090766216795388,0
247,2.613516874925797,3.038612610386153,0
248,11.167844295342757,8.36515697370211,1
249,-0.8172837497885699,0.8949201100584125,0
250,-1.2576507137081667,2.618885106546342,0
251,6.333840175631529,-0.8575290743404196,0
252,9.075042196074616,6.316139276419829,1
253,12.158333123247964,2.031856769040432,1
254,9.277737743195143,12.102700909235429,1
255,11.961525230370807,1.5384560929915683,1
256,-0.5903061109082248,-1.0810768732868,0
257,6.317378033762456,3.472467465613343,1
258,11.689663836978742,3.8470594534022906,1
259,8.046633417476555,4.924994690500871,1
260,-0.7604581129764114,-1.3623054107597552,0
261,-4.572051608532022,-0.7457130078600152,0
262,7.593828100943307,1.290939898438133,1
263,4.452857608189701,3.803557360709906,1
264,-2.6154012861270095,-2.1559277600680247,0
265,3.3130717377451164,4.677977984172331,0
266,-0.39699561977204145,4.363407555116128,0
267,15.710426110367543,1.4676578468779893,1
268,-0.948717561865162,-2.945188427700022,0
269,0.18723951686357232,-5.10290404750142,0
270,10.104405017375745,2.4094302168403328,1
271,0.6206378148135127,-1.9812753147692952,0
272,1.3234761065139895,3.3616686597245238,0
273,2.0083824776290626,-5.286601909086159,0
274,5.682888959299771,3.0268654152700876,0
275,4.653095218156905,-0.32961525504984834,0
276,12.16313200025353,-0.11322629468646639,1
277,1.6899663885207423,-3.096809090311054,0
278,8.587881501858659,5.051204919942486,1
279,-0.8466933139755739,2.197847069747361,0
280,0.35789697577678714,1.860666063463309,0
281,0.3121953228626855,-4.800661521213916,0
282,1.97282314348871,3.905841340926651,0
283,5.036984482541237,5.267460621176426,0
284,2.063023521212873,-2.5933447567961636,0
285,3.03978477619426,4.976298178438359,1
286,2.302767299830477,2.7699720512663966,1
287,6.750101179761914,2.1547713670144524,1
288,9.697550891218553,-0.5723386923538065,1
289,9.911249646310926,5.851513779052111,1
290,-2.095776671890106,-3.9706698270528915,0
291,3.813799682993566,-1.1040877779921587,0
292,12.904413192660327,6.561102889619908,1
293,-0.576074506490766,0.3741901817852842,0
294,15.772475411191467,-1.3624595394437033,1
295,12.996333349572682,2.70338890911337,1
296,10.235225500614368,4.684518932713917,1
297,8.382241110079752,2.821274580437824,1
298,13.706787001690023,5.207292065924642,1
299,3.505893093842226,2.1079737720320217,1
300,5.7650398471158315,2.7457951443949087,1
301,1.0007910500804629,-3.1909519181420327,0
302,8.216697316201412,1.1842042484262456,1
303,1.601462408608748,1.345245725951953,0
304,8.375195794948317,6.274888548920304,1
305,1.5252715666908703,1.5115701119984388,0
306,7.993888915528375,2.012631959930265,1
307,7.03018386283956,0.6022814979664326,1
308,-0.5122382009361708,3.842522061608271,1
309,0.5363074402877471,-1.754646120115554,0
310,12.098904619300711,1.1429715531277767,1
311,10.877426497647505,-0.7656067842176699,1
312,-2.306612193664175,0.6331171382841287,0
313,1.0186768047568795,4.891452197559005,0
314,-0.7157681082606784,-2.298935718406832,0
315,6.166129711923888,-0.0039454078969640705,1
316,7.981138634030639,-0.5991736239363153,0
317,5.886692914681366,5.270397478342965,0
318,0.9162759707017388,-7.085686934206771,0
319,10.049955193807225,2.944806102284074,1
320,1.0400739785020234,1.2911851180122134,0
321,0.3408942566427903,-5.402992998497032,0
322,2.0679687222362455,-3.148244122388356,0
323,14.861546124785187,4.568353698777683,1
324,-3.157864672617192,-3.414869769435968,0
325,5.438096995538652,1.9345833260384468,1
326,0.4815278964065687,-3.972094912722911,0
327,1.7039102290672479,-5.374110828920409,0
328,4.652380901749285,-2.070899375984115,0
329,12.263320471004025,2.0228394977590147,1
330,6.277555450464236,4.629058054112715,0
331,3.3574532562564428,-1.674642854014422,0
332,5.691874133731355,0.7993183917041531,1
333,9.056073744317953,1.016821529741164,1
334,9.823386700739649,4.433091737261993,1
335,7.368381475749831,-1.6460430864789704,1
336,2.7322650183214297,1.2146956381933958,0
337,-1.937368206183474,-3.591242107739887,0
338,-6.7609509967723636,-2.5301446710834745,0
339,-0.9565576998538496,1.3343322548189889,0
340,10.450384781731705,5.4207023799448315,1
341,10.319843484457188,1.2776026083916745,1
342,14.89495578979352,5.751340916652807,1
343,5.6361204055250225,4.242811804190483,1
344,5.3501662842922855,5.063196153883033,1
345,11.50083365448656,4.167993088890461,1
346,8.460482687325902,1.3169216276919036,1
347,6.022097162411516,7.925077869407726,1
348,4.381362399414932,0.8874113167567899,1
349,-5.488067133619406,6.1828840514533105,0
350,8.142512178831304,1.3104822988326812,1
351,2.9475230630323876,0.6440737408310828,0
352,0.6193222702535486,4.556958644626583,0
353,11.50251619855465,2.6475647153109545,1
354,-3.013629291710215,-0.5447825486885389,0
355,5.685145651422761,7.330203016752696,1
356,-0.5241784813567087,-2.5070974017762637,0
357,-0.6598734827450092,0.6913774462263009,0
358,0.7931517852432992,2.837564382207301,0
359,11.092759948344701,2.769572473796811,1
360,10.11334231093008,-1.7153133605915567,1
361,8.992316661177457,-0.8752585505874002,1
362,7.752264282849584,3.5783232583956464,1
363,13.017262260309982,-2.912548139360121,1
364,6.221968218802067,-4.364480569167272,1
365,9.008676969363163,5.735306469317642,1
366,-1.8711755969273884,-2.4552056655042267,0
367,-1.9495444042114833,0.9661058099595397,0
368,-0.06514728298279082,1.3208756633325862,0
369,2.5008604205646865,-1.4894086628394394,0
370,12.915230260427055,5.054164388173967,1
371,15.016213390161424,4.225791415315257,1
372,4.214587611003251,-2.973815175754405,0
373,-1.9806131522958168,0.9387326283508384,0
374,-3.07890610806859,4.1647801107322415,0
375,-1.3546815406990107,-0.3624968320424972,0
376,9.105075941199996,6.575893064635267,1
377,4.063399935199226,0.5436322609268203,0
378,5.591049737101735,3.284820437397652,1
379,13.606574559659606,5.438721566435733,1
380,-4.714467628326877,0.4117830533601503,0
381,0.8911160068607205,-2.700423848272686,0
382,8.548561918577889,1.5153938297233598,1
383,-0.4889521535972916,-1.2047021167179919,0
384,9.44415011541653,5.273366508844051,1
385,-5.488660953488054,4.851058252530854,0
386,11.328954195130017,0.8144009678761615,1
387,-2.1530951802717615,1.4726236998952063,0
388,2.0307234800922833,-1.2963995185290886,0
389,5.936578664795305,5.0756542045545086,1
390,0.6424529336330813,-4.244860523904724,0
391,2.817688256095382,-2.1516663136958236,0
392,4.481605718782989,-0.1188595426545751,1
393,-5.531173301842404,-0.9543053458266484,0
394,0.536347583924404,-1.919059170425937,0
395,2.015235619188364,3.4127193118136185,0
396,8.362098694715964,-4.292407318528616,0
397,1.6345826804585626,-0.40844665628674787,0
398,-1.1661711476606667,5.953944451783313,0
399,9.579663459472288,4.649713422641165,1
400,8.799692524472752,8.178773027877794,1
401,7.434498193637149,2.304405084459785,1
402,8.823013052876803,3.5854212537510515,0
403,10.916093472010095,5.0898831478523165,1
404,0.9449834736011872,-0.7693013109891511,0
405,-2.9783859099004024,-2.6187272904621195,0
406,-1.4512512364265917,-1.8046514827847417,0
407,9.080539574563883,9.968093377801601,1
408,7.776608140226367,9.584007083487418,1
409,-2.59756122394755,-0.5596835999397523,0
410,7.793919394322256,1.0066556584723405,1
411,-1.4516402847179908,0.8604601139903527,0
412,9.299199121832736,4.029020879339104,1
413,3.9825658952607625,2.1158221780901805,1
414,11.396433898254461,6.217238901192188,1
415,2.6098277937537766,-2.303153931646145,0
416,8.701918886456857,6.226860068373516,1
417,10.806045705688978,-3.154387033701626,1
418,1.512468552693372,0.6926562175009692,0
419,2.334148528552923,-3.7530560542361635,0
420,8.820127299101895,4.5809217244064335,1
421,-1.6986831688264674,3.5568309639255684,0
422,8.719510325358614,1.1300889423820317,1
423,4.671309676170136,-0.8757996560960593,0
424,0.491797781967774,3.8433115412649146,0
425,3.874534485798982,5.084630523682349,1
426,0.15695140355224219,-1.8839650847221965,0
427,6.090191586320911,2.775994608929229,1
428,1.6354536012470628,-3.0319173086295104,0
429,13.038277804368947,-0.10170465694580377,1
430,3.064819625103258,-1.0003866893688698,0
431,7.31147039280839,-0.6909739208636045,1
432,-0.8430729578000391,-3.259810413084227,0
433,9.376656913982641,0.5182199377736576,1
434,-4.875753934620063,-0.7312890294423414,0
435,10.830547088344876,4.670088788521472,1
436,10.68186787786287,10.244055723184506,1
437,-2.712395418158806,-2.029270196815431,0
438,-4.806574031290918,5.195459466082948,0
439,0.9569969858851892,1.9831802007470345,0
440,12.972360199913004,6.8653999488591495,1
441,1.1545045557411053,-3.2903646433118916,0
442,0.7678461784759837,-3.00746223312176,0
443,-1.2074550533059822,-3.040351458659781,0
444,0.5324595618347558,-3.941772647735126,0
445,1.2250167420572526,3.05654974781525,0
446,10.04025945023254,-3.843261876431443,1
447,5.06203472840803,0.33855359765771187,0
448,5.642641760759088,-1.3937851138494497,0
449,-4.130794636817294,-2.6678790060407764,0
450,0.5305078603081104,-3.0743864640429397,0
451,9.358325966129518,4.426347353937551,1
452,6.263545913370994,5.520277647009531,1
453,-3.939431898844516,3.069370590994511,0
454,-1.7355355032965813,-3.3671741514075126,0
455,6.424934034172624,0.4237774256351601,0
456,0.10938537822747424,2.678003964834188,0
457,-4.156692808342629,-1.736915081162353,0
458,-2.6231239714025896,-0.6129041224482132,0
459,10.21266393366573,2.8937394522155184,1
460,8.33619163859788,2.262850805003981,1
461,6.731959490223741,2.1973700607226263,1
462,9.737807182872444,5.216682045634459,1
463,10.13932633100036,-0.7656673370963998,1
464,8.276382945526068,5.003163805559492,1
465,2.247634670013047,-0.3483118222559513,0
466,8.26117769155296,-0.5187840384550533,0
467,4.225534440040382,2.6570807608113647,1
468,-1.8046711944101954,-2.6173056474109972,0
469,5.781261705870641,-0.7300747519323387,1
470,-3.2941433482273244,-2.949834317771339,0
471,9.182626895154732,4.274485726109388,1
472,1.0025484529317197,-2.1253526810998724,0
473,-1.1341782244280836,2.6692207917083315,0
474,0.9994941134331553,1.328444152268871,0
475,9.716319935229153,7.4660073539120955,1
476,8.502829436891089,3.506198217179217,1
477,1.9954883072705192,1.9866073797037616,0
478,0.8025072882534743,-1.442324848974427,0
479,0.4871057820697735,-3.2947634666704686,0
480,-3.0284668817746385,-1.3108582780135447,0
481,7.765314091186372,2.450528744610767,1
482,0.11183818282441316,-4.739139691470311,0
483,8.552508540199025,-7.405007885472459,0
484,9.932192368975231,7.178160582653757,1
485,1.608553450480235,-1.6278571359357388,1
486,2.503102638584208,7.26150437621313,0
487,9.952709598217302,9.619365958279745,1
488,2.49661348056516,-4.688259991860333,0
489,3.8117648296451527,2.2242588298149215,1
490,5.02130598311555,0.8247937920597854,1
491,-3.495860390897085,-4.733267607710907,0
492,8.883860049524868,6.157618857497619,1
493,3.6697058364428186,0.6712155245656544,0
494,-3.1932098820839867,1.1934574939793765,0
495,4.874428489772103,0.18729505076363684,0
496,-1.9357680599092437,-0.8024631037644897,0
497,6.377892779610645,-0.6526563067465827,1
498,7.35809379919013,3.6000165857095876,1
499,14.872303821172691,6.583624704485899,1
500,-2.1598906251524816,1.1042391249319399,0
501,1.488682254025791,-2.901223185709883,0
502,10.001032903122558,-1.7758668936093622,1
503,2.9547291821850656,2.823880892825666,0
504,-0.0919145858078656,-3.5182262658720806,0
505,6.017580075853613,0.7829241116309333,1
506,1.4073694463034605,-3.333853681689705,0
507,0.895763967543783,-1.2705160263815882,0
508,-1.8435968430922438,-3.2210908692894398,0
509,1.78599532892723,-0.04503228537430082,0
510,9.091655402326113,7.782132745315508,1
511,4.443050581963924,-5.9759820967066295,0
512,10.893038817621438,1.7773997078759032,1
513,13.401241092870805,6.6444119579733085,1
514,12.339415956276484,3.288984341739235,1
515,0.7061297582158979,4.910965161355971,1
516,8.479680185780278,4.0990077300313885,1
517,7.92015424364428,-3.9789439883471953,1
518,2.231371961580866,-1.4169375124476622,0
519,8.928841536274895,2.900558877533304,1
520,7.716836100780204,4.719019538740227,1
521,2.3496144317580523,2.8410916670435697,1
522,3.56883417922029,1.7327312616650206,1
523,0.7710132044946025,9.116747477691826,1
524,13.000864855067462,1.939063196435106,1
525,5.4705256285392325,4.018708006538088,1
526,-1.1171447287140617,0.3154373020144128,0
527,6.679652768792867,3.0145025450303953,1
528,8.186974986256915,3.8546488988239616,1
529,12.763685996223238,5.457362713836032,1
530,9.428341558675283,3.6847321010126803,1
531,3.6748379710632024,5.693459887045099,0
532,2.7677911453484714,-5.501766445514171,0
533,9.708807060660899,5.157492916301595,1
534,1.1640858569554349,-3.29918008002631,0
535,4.408708616869973,10.053628117009348,1
536,3.3221190011708748,-2.1931319760416166,1
537,-1.7022345546953916,-6.110756419492464,0
538,6.550455333896732,-2.111684940122543,0
539,6.322887423301774,-2.341972272470161,0
540,12.457030828127735,5.428492380679347,1
541,6.028209131928763,4.7733117402744005,1
542,-2.0096567350491497,-1.9661631295523776,0
543,7.1087487917960726,4.522996840896933,1
544,4.711107103499592,4.484283405696094,1
545,5.923686309588675,4.6856899256775115,1
546,-2.0115253343638617,3.81858244417995,0
547,4.716100741781388,1.7647740136882097,0
548,9.512902588528947,3.0820597301765957,1
549,-0.15024747360395707,0.36171143206485334,0
550,0.20627507496948677,-1.9011941973735391,0
551,4.516291497496163,-3.3176247804739436,0
552,0.47285733230352023,-1.8900016645699171,0
553,5.986831052176722,4.33246364816323,1
554,2.13529204778187,-0.0038624694277464844,0
555,8.858701119967485,2.147073821390417,1
556,2.5180169136808663,1.8486980759819844,1
557,6.461357704939428,-2.7390877685840156,1
558,11.182026401687315,-1.9262729753839025,1
559,10.779937758182282,-0.9804721814723978,1
560,1.0225713625858937,-3.402095907589567,0
561,0.9555523401876764,1.1083029493359313,0
562,4.3076933306761305,3.4543573014360938,1
563,7.055275106967401,0.8349202749016573,1
564,-4.679715211585339,-5.970508140107885,0
565,-1.297964584479069,-0.02674444893107597,0
566,3.437141220920627,0.948320428937321,0
567,-3.0732874916924606,-0.008440952981450422,0
568,3.8334793600160006,-6.75434421289154,0
569,6.330544886966846,6.660445968058944,1
570,0.6341783374995198,3.7757453654889375,0
571,-0.2640498503010036,-0.7129066399493815,0
572,2.5447043926878816,0.33436521206112557,1
573,6.350455774140416,2.878448320055837,1
574,9.685363033643409,4.266938839165473,1
575,-4.920442727228876,-3.3986280539390625,0
576,7.152302798341519,-0.6418416509477174,1
577,7.436428496096743,3.233208002091032,1
578,3.4147530901912106,0.6348683893505023,0
579,-0.3961143965421319,-1.243217783943428,0
580,9.024386399844714,0.741530110008342,1
581,10.202272401696835,1.692084064886974,1
582,5.253592349426499,1.2611448611715892,1
583,7.198995378663758,1.953237191009219,1
584,-0.6958923643784141,-5.365106453286712,0
585,-4.317119566707429,-7.59520021534502,0
586,8.980281024727732,3.8304566368571793,1
587,-1.8227627084461866,5.400022473180039,0
588,11.766823650652285,-0.3514376800527863,1
589,13.403819276736721,4.417757934255423,1
590,0.7137385819962447,-4.864998384608841,0
591,3.672460893652336,5.0811082740120534,0
592,-1.0663093891259692,1.1914517726104696,0
593,3.313886323200176,0.41647436107028923,0
594,6.742618723993047,4.603500083983812,1
595,0.7892151699391484,-2.2269153890796254,0
596,-0.6112580458612797,-3.479130761751025,0
597,6.4787063336699635,2.489103897839767,0
598,8.212156730108362,0.6728645025501967,1
599,-3.311890201953852,-1.7508554234773415,0
600,7.505047331633053,0.1632880124461371,1
601,4.3940321065690275,-3.571781244792869,0
602,8.364515112815035,-5.080889088857221,1
603,8.420675512606081,2.9231935970091096,1
604,11.417551187144674,7.756312406204202,1
605,4.554837607403006,1.2399114902993884,0
606,5.029524679109333,2.564595422182386,1
607,10.608644909014654,6.839981745249226,1
608,2.482323297323875,-7.196589765605426,0
609,0.44001231715785183,-3.092674996959031,0
610,11.669835567147146,1.1759562640804688,1
611,10.458598006140555,1.6526058002240922,1
612,0.30400203060069486,0.7769402423003826,0
613,3.264505495772873,-1.9538092374897138,1
614,1.9836114398030225,0.4493685282347777,0
615,-4.327580106450019,-0.10854565353897094,0
616,10.918804310137908,6.195515324966214,1
617,10.278054073513985,5.278255120414817,1
618,-0.6503826217938129,-5.669828203419646,0
619,2.7156304913049416,5.27905810308718,0
620,4.686671709531305,0.9379682747272908,1
621,5.24795400918228,-1.081248556178941,0
622,-1.1456702459006913,9.67539091791787,0
623,-4.997079269945813,-3.6578566717882337,0
624,-4.017774384595167,-0.12325628898168817,0
625,-4.775268396907606,6.349615848751369,0
626,0.41779266208460064,-1.7343108279975956,0
627,6.934641988977023,6.097239864020511,1
628,-2.4687901962518097,-4.2317241238671,0
629,16.899730169619353,5.990253532210345,1
630,-0.20106614051831717,0.45678776071754834,0
631,3.967440936653436,2.919884666852348,0
632,3.75030606585801,0.9178535174314355,0
633,-2.3421001074114978,2.3680673159020884,0
634,9.94957155407635,7.586365243946435,1
635,-1.4474399658569297,0.6961160353712954,0
636,9.006541103817217,0.6054427171758907,1
637,-3.062737955088446,-3.802535241893541,0
638,9.74709510014435,4.3885546903680694,1
639,10.571653399038913,0.1006665903825894,1
640,7.873975205925286,5.90475735288144,1
641,1.9436270908929165,-3.756798117484508,0
642,11.957206752814589,3.190412512016092,1
643,9.467986790888178,-0.24896568561237764,0
644,-2.035874060688709,-4.351662520880355,0
645,6.517774086000717,6.013916398388073,1
646,-2.313743455436878,4.993563490128239,1
647,2.9509339730362134,-0.8412482426738779,0
648,0.3262520813653941,-0.5206767918500186,0
649,-4.743380482813509,-3.238185370306261,0
650,11.419734604104665,-0.6401489146043993,1
